"nation_id","nation","state_id","state","year","gdp","projected_population","medicos_en_otras_actividades","medicos_generales_especialistas_y_odontologos","otro_personal","otro_personal_profesional","personal_de_enfermeria_en_contacto_c_paciente","personal_de_enfermeria_en_otras_labores","personal_medico_en_adiestramiento","personal_tecnico","camas_en_area_de_hospitalizacion_censables","camas_fuera_del_area_de_hospitalizacion_no_censables","camas_recien_nacidos","consultorios","equipamiento","ciertas_afecciones_originadas_en_el_periodo_perinatal_p00_p96_mortalidad","ciertas_enfermedades_infecciosas_y_parasitarias_a00_b99_mortalidad","embarazo_parto_y_puerperio_o00_o99_mortalidad","enfermedades_de_la_piel_y_del_tejido_subcutaneo_l00_l99_mortalidad","enfermedades_de_la_sangre_y_de_los_organos_hematopoyeticos_y_ciertos_trastornos_que_afectan_el_mecanismo_de_la_inmunidad_d50_d89_mortalidad","enfermedades_del_ojo_y_sus_anexos_h00_h59_mortalidad","enfermedades_del_sistema_circulatorio_i00_i99_mortalidad","enfermedades_del_sistema_digestivo_k00_k93_mortalidad","enfermedades_del_sistema_genitourinario_n00_n99_mortalidad","enfermedades_del_sistema_nervioso_g00_g99_mortalidad","enfermedades_del_sistema_osteomuscular_y_del_tejido_conjuntivo_m00_m99_mortalidad","enfermedades_del_sistema_respiratorio_j00_j99_mortalidad","enfermedades_endocrinas_nutricionales_y_metabolicas_e00_e90_mortalidad","malformaciones_congenitas_deformidades_y_anomalias_cromosomicas_q00_q99_mortalidad","sintomas_signos_y_hallazgos_anormales_clinicos_y_de_laboratorio_no_clasificados_en_otra_parte_r00_r99_mortalidad","trastornos_mentales_y_del_comportamiento_f00_f99_mortalidad","tumores_neoplasias_c00_d48_mortalidad","ciertas_afecciones_originadas_en_el_periodo_perinatal_p00_p96morbilidad","ciertas_enfermedades_infecciosas_y_parasitarias_a00_b99morbilidad","embarazo_parto_y_puerperio_o00_o99morbilidad","enfermedades_de_la_piel_y_del_tejido_subcutaneo_l00_l99morbilidad","enfermedades_de_la_sangre_y_de_los_organos_hematopoyeticos_y_ciertos_trastornos_que_afectan_el_mecanismo_de_la_inmunidad_d50_d89morbilidad","enfermedades_del_ojo_y_sus_anexos_h00_h59morbilidad","enfermedades_del_sistema_circulatorio_i00_i99morbilidad","enfermedades_del_sistema_digestivo_k00_k93morbilidad","enfermedades_del_sistema_genitourinario_n00_n99morbilidad","enfermedades_del_sistema_nervioso_g00_g99morbilidad","enfermedades_del_sistema_osteomuscular_y_del_tejido_conjuntivo_m00_m99morbilidad","enfermedades_del_sistema_respiratorio_j00_j99morbilidad","enfermedades_endocrinas_nutricionales_y_metabolicas_e00_e90morbilidad","malformaciones_congenitas_deformidades_y_anomalias_cromosomicas_q00_q99morbilidad","sintomas_signos_y_hallazgos_anormales_clinicos_y_de_laboratorio_no_clasificados_en_otra_parte_r00_r99morbilidad","trastornos_mentales_y_del_comportamiento_f00_f99morbilidad","tumores_neoplasias_c00_d48morbilidad","ciertas_afecciones_originadas_en_el_periodo_perinatal_p00_p96_letalidad","ciertas_enfermedades_infecciosas_y_parasitarias_a00_b99_letalidad","embarazo_parto_y_puerperio_o00_o99_letalidad","enfermedades_de_la_piel_y_del_tejido_subcutaneo_l00_l99_letalidad","enfermedades_de_la_sangre_y_de_los_organos_hematopoyeticos_y_ciertos_trastornos_que_afectan_el_mecanismo_de_la_inmunidad_d50_d89_letalidad","enfermedades_del_ojo_y_sus_anexos_h00_h59_letalidad","enfermedades_del_sistema_circulatorio_i00_i99_letalidad","enfermedades_del_sistema_digestivo_k00_k93_letalidad","enfermedades_del_sistema_genitourinario_n00_n99_letalidad","enfermedades_del_sistema_nervioso_g00_g99_letalidad","enfermedades_del_sistema_osteomuscular_y_del_tejido_conjuntivo_m00_m99_letalidad","enfermedades_del_sistema_respiratorio_j00_j99_letalidad","enfermedades_endocrinas_nutricionales_y_metabolicas_e00_e90_letalidad","malformaciones_congenitas_deformidades_y_anomalias_cromosomicas_q00_q99_letalidad","sintomas_signos_y_hallazgos_anormales_clinicos_y_de_laboratorio_no_clasificados_en_otra_parte_r00_r99_letalidad","trastornos_mentales_y_del_comportamiento_f00_f99_letalidad","tumores_neoplasias_c00_d48_letalidad","personal_p2","infraestructura_p2","mortalidad_p2","morbilidad_p2","letalidad_p2"
"mex","México",30,"Veracruz de Ignacio de la Llave",2015,833456.62,8241248,4.841499734020867,60.45200921025554,65.92448134069015,15.167605683022765,99.89991807066113,4.416806774896229,10.277569610816226,27.677846850379943,28.83058488228967,15.034130753012166,5.994237765930597,27.95693079494756,6.054908188662688,11.418173558179538,18.12832231234881,0.6067042273209107,2.159867049262442,6.782953261447781,0.04853633818567285,164.21056616667767,63.5583348541386,20.470200629807525,9.64659721440248,3.494616349368445,47.85682945107343,122.76053335611306,7.6323391796970554,14.536633286609018,5.96996959683776,74.50327911500783,33.68421870085695,161.17704503007312,629.0309428863201,106.44018964118057,33.975436729970994,87.23193380420052,83.43396534117163,492.8865142755078,336.53883489490914,71.94298727571358,139.96666524293408,584.7051320382544,217.68547676274272,9.610194960763224,439.49654227126763,124.48357336170444,37.906880123010495,0.33897694524495675,0.11247459158322667,9.645061728395061e-4,0.020291837665298677,0.19964285714285715,5.564056196967589e-4,1.9681500872600348,0.12895125553914327,0.06082567153416261,0.13408669252825098,0.024967490247074123,0.08184780127420259,0.5639353400222965,0.7941919191919192,0.0330756488128106,0.04795789063261526,1.9654289372599232,73.93017694356544,34.72568731461231,392.05880528957204,3680.4067811584578,234.34479374789933
"mex","México",31,"Yucatán",2015,247730.17,2128802,9.207056363156367,65.01309187045108,96.3922431489636,28.46671508200387,154.82886618858868,7.797813042265086,20.2461290434714,40.72713197375801,36.49940201108417,27.386295202653887,9.535879804697664,25.507304108132182,6.153695834558591,10.804198793499818,19.72940649247793,0.8455459925347684,4.462603849489056,5.449074174112952,0,182.45003527805778,77.13258443011608,31.895873829505984,12.260416891754142,3.757982189043415,60.59746279832507,85.11829658183335,8.314535593258556,20.903775926553994,4.932351623119483,73.60947612788789,7.093191381819445,44.20326549862317,105.7402238442091,33.305117150397265,13.434786325830208,0,31.66099994269077,175.0749952320601,114.6654315431872,28.936462855634296,47.444525136673114,165.30424154054722,89.2520769897811,3.14731008332386,197.34103970214233,106.86761850092212,17.098818960147536,1.5231788079470199,0.4463336875664187,0.007996446023989337,0.13399153737658676,0.40559440559440557,0,5.7626112759643915,0.4405688221089348,0.2781646866038509,0.4237012987012987,0.07920792079207921,0.36658141517476556,0.9536842105263158,2.6417910447761193,0.1059271601999524,0.046153846153846156,4.304945054945055,68.75249264885322,33.32830585925968,386.9255312442895,3685.0431416110678,225.8914022891598
"mex","México",32,"Zacatecas",2015,169623.33,1601701,5.244424521180919,80.10234119851333,84.90973034292917,21.3522998362366,152.96238186777683,3.433849388868459,21.47716708674091,27.033759734182595,32.21575063011136,31.591414377589825,5.993628024206766,35.899334519988436,16.794645192829375,11.987256048413531,9.302610162570916,0.7492035030258457,2.434911384833998,4.682521893911535,0,132.0471174083053,45.014643806802894,15.046503685769066,10.426415417109686,4.1206192666421515,52.69397971281781,85.28433209444209,6.118495274711073,8.116371282779994,4.744955519163689,67.30344802182181,18.105751323124604,235.68693532688062,410.6259532834155,294.18724218814873,64.49393488547487,0,161.95282390408696,1262.470336223802,929.2620782530573,248.92286388033722,780.1705811509139,2460.1345694358683,357.4949381938327,17.543848695855218,1238.3709568764707,200.91140606143094,79.85260669750471,0.6620689655172414,0.03947019867549669,0.0018245400638589023,0.008276740237691002,0.07260406582768635,0,0.8153430994602929,0.035656001186884924,0.016191883902176834,0.0418861299222473,0.00528169014084507,0.021419145264440158,0.23856095005239258,0.3487544483985765,0.0065540710864633225,0.023617153511497825,0.8428459734167318,70.53040709945678,31.197252573039187,396.0789565235355,3673.5167698430655,236.6135345199874
"mex","México",1,"Aguascalientes",2016,248849.97,1355321,6.861843061533024,72.67650984526912,98.20551736452103,24.643608414537958,159.51940536596126,4.9434783346528235,22.503893911479274,33.27624968549886,33.71894923785583,17.339065800647965,6.861843061533024,32.46463383951108,9.149124082044032,10.846139032745748,8.632641270960901,0.5164828110831309,1.6970149507017158,2.5824140554156543,0,99.75496579777041,44.26995523569693,16.896366248290995,10.034523186757971,3.6153796775819163,52.90259650665783,78.8743035782667,7.747242166246962,2.5824140554156543,5.533744404462117,62.789553175963476,24.127125603454825,118.05321396185849,1245.97789010869,165.93854887513734,49.729916381432886,0,162.17560268010308,909.6000135761195,699.7604257589162,150.00136499028642,398.20824734509387,1281.8365538496046,250.12524708168766,30.693835630083207,502.0212923728032,659.9912493055151,73.78325872616155,0.44954128440366975,0.073125,4.145200450050335e-4,0.010226767452200978,0.05192878338278932,0,0.6151046405823476,0.04866969500324465,0.02414592998734711,0.06689621249385146,0.009079118028534372,0.04127093766188914,0.3153392330383481,0.25240384615384615,0.0051440329218107,0.008384572386808273,0.851,67.65043528675913,32.357680561516624,348.7426108454249,3457.4958841046387,230.02848753389551
"mex","México",2,"Baja California",2016,647659.73,3403335,3.937314428347489,32.203706070663046,45.22035003900586,7.815862969704716,75.39663300850489,5.582759264074797,19.56904036775692,12.60528275941099,17.982361419019874,12.60528275941099,5.523993377084536,19.598423311252052,3.8491655978620973,7.698331195724195,28.883433455713295,0.5288929829123492,2.350635479610441,2.409401366600702,0,133.04596814595095,48.80506914541178,17.659149040573435,10.37217905378107,2.7326137450471375,47.189007253179604,76.48380191782472,6.934374664850801,3.496570275920531,3.7316338238815745,73.13414635937986,10.195881392810287,93.76097269296146,373.3396800491283,155.87651524166736,36.846211142893665,0,131.19484270575774,541.1162874063235,313.8979853584793,75.6904624434562,232.15463655502617,705.6901539225495,175.53370443990968,7.345735873782628,497.6295310335304,85.94510972325675,47.747283179587086,0.7550432276657061,0.3080539015982451,0.0014166535495041713,0.015080113100848256,0.06539074960127592,0,1.0141097424412093,0.09019331016507384,0.05625760554151456,0.13703416149068323,0.01177066194152639,0.0668693009118541,0.43572145965852027,0.944,0.007026452527161077,0.04341880341880342,1.5316923076923077,74.74630540635226,36.75332215708642,348.8951095772992,3463.3939720355047,228.4963583159342
"mex","México",3,"Baja California Sur",2016,155809.22,736995,6.9199926729489345,66.89326250517303,110.17713824381441,21.031350280531075,144.37004321603266,0.4070583925264079,21.98115319642603,29.036832000217096,37.17799985074525,24.694875813268748,8.955284635580973,34.05721884137613,14.518416000108548,7.598423327159614,12.618810168318646,0.13568613084213596,1.6282335701056316,1.8996058317899036,0.13568613084213596,108.00616015034024,35.27839401895535,11.669007252423693,7.3270510654753425,3.1207810093691273,33.65016044884972,59.02346691632914,4.884700710316896,5.563131364527575,2.5780364860005838,64.72228441169885,31.34349622453341,214.2484005997327,359.02550220829175,256.8538456841634,30.258007177796323,349.7988453110265,85.07520403801925,980.6036675961166,604.2103406400314,194.3025393659387,511.943771667379,1589.1559644230963,250.88365592710943,9.36234302810738,858.7575220998785,175.98491170225037,43.690934131167786,0.24242424242424243,0.05889803673210893,3.779289493575208e-4,0.006339144215530904,0.06278026905829596,3.878975950349108e-4,1.2695374800637957,0.035976200359762005,0.01931282281607905,0.03770949720670391,0.0060959448714550755,0.02117486338797814,0.23526230394808004,0.5217391304347826,0.00647811660609891,0.014649190439475714,1.4813664596273293,71.20595755792672,31.918394751631837,353.18403829717914,3459.455900539488,230.1676270059174
"mex","México",4,"Campeche",2016,412424.33,933436,8.784747963438308,88.59739714345707,122.12942290633745,32.99637039925608,161.0180023054607,6.856388654390875,24.10449136309292,29.24678285388607,48.423244871635546,34.603336490128946,15.855398763278897,43.38808445356725,12.641466581533175,15.31974339965461,15.534005545104323,0.7499175090740019,2.89253896357115,3.2139321817457223,0,118.59409750641714,51.74430812610613,18.31941343595062,7.392044018015161,3.32106325447058,41.2454629990701,95.77517901602252,4.606636127168869,19.283593090474334,3.9638496908197243,60.42192501681958,20.67629703589748,499.4450610432853,1998.2087684640403,284.96865344812073,35.03186078102837,0,77.34863450734704,931.1832841244606,667.8551073667611,100.16755299774168,332.2134565197828,1459.125210512558,343.03369486499344,7.284912945290303,759.2379124010645,162.5178373236087,57.20799283507386,0.7409326424870466,0.0311025311025311,3.752948745442848e-4,0.010150375939849625,0.09174311926605505,0,1.5332409972299168,0.05556833870225495,0.02743022136669875,0.07379679144385026,0.00999677523379555,0.02826725403817915,0.27920049968769517,0.6323529411764706,0.02539861718639763,0.024390243902439025,1.0561797752808988,68.76998438708776,27.244192408103537,350.2756892518525,3456.7248312202983,230.078225488695
"mex","México",5,"Coahuila de Zaragoza",2016,684776.14,3043062,2.4646228042675435,32.89449902762415,37.067926976183855,9.694183030119005,70.84969021334432,2.6946542659991812,8.05110116060731,10.219969228362748,20.99858629235947,8.774057183192456,3.121855552072222,19.355504422847776,5.783648180681169,15.247799749068536,9.497013205777602,0.821540934755848,1.4459120451702923,2.9246857277308185,0,159.14890988090286,47.22217292976614,18.172485476799356,9.069811919704561,4.337736135510877,34.86619727103819,102.72547848187122,6.769497302388187,9.3984282936069,2.3660378920968417,77.6191875157325,8.675472271021754,37.42940498747643,431.6704687581127,60.95833735888392,11.961636010045146,0,35.6548765684038,260.49419959238423,164.47249513812076,30.922800784210114,77.09340131748877,343.83131201401744,101.01667333757905,3.286163739023392,157.86730602268372,61.58270846929835,16.233648870775554,1.7575757575757576,0.2537313432835821,0.0019031668696711328,0.02371967654986523,0.2445054945054945,0,4.463594470046083,0.18127917244859343,0.11048951048951049,0.29330499468650373,0.056265984654731455,0.1014049507789353,1.0169160702667535,2.06,0.059533721898417984,0.0384204909284952,4.781376518218623,76.85527248114454,37.23651327742469,346.4767264593515,3465.1148287748924,226.73615410393117
"mex","México",6,"Colima",2016,110204.72,734663,10.889346543925582,82.35068323843721,109.16569910285398,23.82044556483721,158.03164171872,14.156150507103256,28.31230101420651,28.992885173201863,39.6099980535293,46.41583964348279,8.303126739743256,50.63546142925396,10.889346543925582,7.214192085350699,15.245085161495815,0.40835049539720936,2.7223366359813954,5.580790103761861,0,127.40535456392931,64.51937827275907,23.54821190123907,10.208762384930234,4.355738617570233,51.3160455882493,94.73731493215257,4.491855449369303,9.664295057733954,3.675154458574884,72.14192085350697,36.07096042675349,234.80153485339537,363.2958240717172,263.6583031947982,34.573675276963726,0,106.7155961304707,1043.471632571669,565.8376697887331,134.61954664928,366.83486169849306,1314.8885951790141,382.07994685998887,15.381201993294884,1092.7459256829322,202.40572888521675,64.92772876815629,0.2,0.06492753623188406,0.0011240164855751218,0.010325245224574084,0.16141732283464566,0,1.1938775510204083,0.06183146360553091,0.04161655039692086,0.07583417593528817,0.011873840445269016,0.03902691511387164,0.2479515496971856,0.2920353982300885,0.008844045839561535,0.01815736381977135,1.1111111111111112,69.06051835932897,29.511913326639313,346.68813383690474,3458.4358982683175,229.79334228938893
"mex","México",7,"Chiapas",2016,318560.22,5393944,4.857299222980439,72.71117386461557,77.42015860750502,25.417394025596113,147.99931182081238,4.542130952787051,10.678642566552416,38.098282073377106,25.658405055743998,20.949420312854564,4.023030272468531,32.94435389021466,7.230330904436531,11.549990137087073,21.932003743457475,1.186515840728046,0.9084261905574104,4.89437784300319,0.01853931001137572,96.367333439131,53.83815627303509,17.667962440841062,9.010104665528601,2.261795821387838,40.415695824799066,77.40161929749364,6.878084014220392,38.59884344368425,3.8005585523320224,59.492645826504685,14.794369389077824,211.1256624095467,1083.8636811950587,98.20272513025719,33.278061470419416,65.53646089021316,57.8055686154695,445.6293947434382,301.81996698519674,46.25557847838242,108.39934563651383,633.617998258788,209.60543898861388,8.732015015357964,276.421112269612,50.50108047098747,55.61793003412717,0.7807017543859649,0.10388127853881278,0.0010947094743684038,0.009250519161789691,0.14707520891364903,2.828854314002829e-4,1.6670942912123157,0.12081374547572492,0.05853808353808354,0.19478957915831663,0.02086540106037284,0.0637855867981391,0.3692729524146471,0.7876857749469215,0.13963782696177063,0.07525697503671072,1.0696666666666668,72.16537419756223,35.08119416638282,346.1525463762542,3462.208340686815,228.04304383921632
"mex","México",8,"Chihuahua",2016,656275.66,3649416,3.0963858326921345,51.26847692891136,74.61467807451932,17.26303605837208,139.50177233836865,6.083165087235876,17.153429480223686,23.04478305569987,29.292358010158335,23.64761923551604,5.315919040197117,22.90777483301438,8.193091716592463,11.782707150952373,15.125707784478394,0.7946476915758577,2.8497710318582476,4.082845036027683,0.05480328907419708,162.24513730416047,55.89935485568101,19.975798867544835,12.056723596323357,3.5896154343599083,50.85745226085489,90.09660723798,7.097025935108521,6.439386466218156,4.932296016677737,84.50667175241189,8.357501583815054,137.83027202160565,545.1283164210383,131.7197052898327,23.949037325424122,120.29321951786257,96.01536245799328,479.9946073563551,370.90866045416584,87.32904113973305,237.9284795156266,864.9603114580524,133.0897875166876,6.686001267052043,289.0599482218525,81.84871223231333,36.608597101563646,1.4098360655737705,0.10974155069582504,0.0014577259475218659,0.021635115456625754,0.17048054919908467,4.5558086560364467e-4,1.6897831050228311,0.11645829765370783,0.0538563829787234,0.13806087229369313,0.01508695151445353,0.058797440283849714,0.6769610870907968,1.0614754098360655,0.022276993079912787,0.06026113157013726,2.308383233532934,72.52090889741899,34.762740419741036,344.05556393875503,3466.747772503753,223.3566970620039
"mex","México",9,"Ciudad de México",2016,3163657.85,9053990,12.723672104784741,113.46378778858825,216.42391917817446,64.19269294532023,195.86944540473317,14.358310534913336,33.14560762713456,64.59030769859477,69.45004357195005,23.492405005969744,14.778014996703112,48.895569798508724,15.032046644628501,10.890226298018884,18.58848971558396,1.0050817374439336,5.213171209599304,4.649883642460396,0.011044854257625645,227.53504256134588,85.21105059758185,33.28919073248369,12.70158239626949,8.173192150642976,75.61307224770515,143.10817661605546,13.430542777272782,1.3253825109150772,3.8215195731384726,130.1636074261182,50.91677812765422,87.40897659484934,1308.9809023425032,128.17553365974558,27.291834870592968,105.16910224111137,113.46378778858825,577.0384106896518,498.9402462339808,95.8803798104482,279.05928767316954,794.8650263585447,261.55319367483287,11.298885905551034,211.60836272184972,235.0344986022737,45.40539585309902,0.213882863340564,0.21266110689916604,7.678352951103236e-4,0.04067212408444636,0.17037636584378793,1.0501995379122033e-4,2.0053538401635356,0.14766963345774714,0.06671979457209899,0.1324732173712706,0.02928837172484762,0.09512693317770644,0.5471475022169672,1.1886608015640274,0.006263374915183465,0.016259398496240602,2.866699099975675,64.02448093421424,26.713339574015077,332.25075426142126,3459.8530883861167,228.18115260477012
"mex","México",10,"Durango",2016,233458.63,1801963,5.549503513668149,66.8715173397012,71.86607050200254,28.135982814297517,115.7626432951176,4.273117705524475,23.640884968226317,23.862865108773043,35.84979269829624,16.038065154500952,9.323165902962492,33.51900122255562,12.319897800343291,14.317719065263827,8.87920562186904,0.665940421640178,1.9423262297838522,2.108811335193897,0,150.33605018527018,47.22627490131595,13.651778643623649,9.323165902962492,3.71816735415766,44.340533074208516,75.5842378561602,5.771483654214875,6.548414146128417,2.108811335193897,61.71047907198982,18.479846700514937,220.20429942235216,1308.4619384526763,233.07914757406226,37.95860403349015,0,129.2479368333312,1001.7408792522377,553.1190152073045,217.37405263038144,389.02019630813726,1985.0019118039606,264.5448324965607,6.992374427221868,271.7591870643293,149.50362465821993,40.899840895734265,0.7747747747747747,0.04032258064516129,5.08949020273136e-4,0.008333333333333333,0.05555555555555555,0,1.163160154572778,0.047144202537255556,0.024681448780977226,0.04288996681133521,0.009557774607703282,0.0223377785233023,0.2857142857142857,0.8253968253968254,0.024096385542168676,0.014105419450631032,1.508819538670285,70.62394867338186,31.301837061602374,348.2620659585063,3459.8656679687874,228.9716970133523
"mex","México",11,"Guanajuato",2016,783268.34,5997487,6.61943910841324,64.57704701986016,48.6203638290504,18.34101516185029,135.17328174283662,8.520235225186815,13.43896201859212,31.896692731472367,30.846252772202757,22.659490549958672,6.81952291017888,31.02966292382126,7.903310169742761,10.504399592696073,7.286385114298706,0.7336406064740115,2.3843319710405377,3.167993527955959,0,142.543035107871,49.62078283787859,15.990030491104024,8.636950776216771,3.6682030323700574,48.00343877360635,106.82807649270435,8.1033939715084,3.634855732075785,3.584834781634375,57.75752410968128,51.22145325200372,115.06485966538986,1121.7031399984694,238.56658630523083,51.45488435406363,0,144.69393597685163,964.2038407086167,710.264148967726,144.5438731255274,382.5435553257556,2036.5196289712676,366.2700727821503,14.889569581393006,690.3558106920449,203.11840609241838,63.35987055911918,0.205078125,0.06332415591943197,6.54041680292535e-4,0.009994408722393067,0.06156837329876863,0,0.9851348236920949,0.05146295912014941,0.02251279402788863,0.05975314338447341,0.00958898138865885,0.023571311609628297,0.2916647698820959,0.5442329227323628,0.005265191768911217,0.01764899031357741,0.911578947368421,71.36227421899642,33.504447036218345,348.10206297031544,3457.8134503985343,230.04436212664766
"mex","México",12,"Guerrero",2016,265235.74,3597311,4.4755652207996475,108.5811040524436,89.45570733250476,27.6317504936326,170.71084485050082,5.114931680913883,15.594981918438524,48.730843677402376,36.277096976046835,46.173377836945434,6.560455851606936,50.815734308209656,8.812137732878808,10.48005023752464,14.42744316518644,1.1119416697638875,0.6393664601142354,6.671650018583326,0,123.5367195107679,42.5317688684687,16.17875129506456,7.366613562185754,2.6964585491774273,34.74817718012149,99.57437652735612,4.531162304287842,16.567930879481924,2.529667298712844,55.096709736800634,21.57166839341942,159.81381648681474,764.7100848383695,107.33016967395925,53.26200598169021,0,86.48126336588635,533.2594262770164,348.4825193040024,56.70902515795826,120.72906679461408,693.1844369308075,254.2176642497688,8.673145024158323,538.6245448336272,73.0823662452315,34.16440780349544,0.48582474226804123,0.09027656983823273,0.0014540695772292703,0.005957005957005957,0.12526096033402923,0,1.428479588556734,0.07975811916801334,0.04642629227823867,0.12990196078431374,0.022334791618696753,0.050128328521013794,0.3916894477856752,0.5224358974358975,0.030759702725020644,0.034613921643210345,1.612693246541904,70.80403700863502,32.074892140073146,349.35548088397644,3462.030343917683,228.9241424719881
